temperature,strain_name,strain_id,plate,row,column,query_id,t,p,mean_dif,sd_dif,mean_lgr,sd_lgr
30,abp140,rec7719,12,15,5,g1,-0.049116693414425226,0.9616283585452274,-0.002066508762103323,0.12890781395156847,-0.005927503738675368,0.17251189041867238
30,abp140,rec7719,12,15,5,g6,0.6739192142443771,0.511660838657982,0.024205048938738177,0.10377002396529376,0.03106322743851026,0.13676875049310422
30,abz1,rec7389,15,16,7,g1,0.2777613478646354,0.7866580252560644,0.012962831498289775,0.08549705467793327,0.012612951626974657,0.1270683565892381
30,abz1,rec7389,15,16,7,g6,-0.674412730930137,0.5118925665822176,-0.023716612795832166,0.09008796775199221,-0.037361861746234716,0.13004519943085413
30,abz1,rec7389,16,16,8,g1,1.1958787261901678,0.2516067167293048,0.054820923290314544,0.07208279741895332,0.08106147911507808,0.10070769135521997
30,abz1,rec7389,16,16,8,g6,-0.2983878819738772,0.7699090808748723,-0.012690763512908126,0.059678067740807667,-0.0180405314538125,0.09291804457062429
30,abz2,rec875,2,6,14,g1,-3.9075155205820566,0.0035721676923070227,-0.10251769582991258,0.07041131490402176,-0.15656120823499511,0.11449641124451265
30,abz2,rec875,2,6,14,g6,-1.77640674304617,0.11095616219944777,-0.05173118421435245,0.05701920074129834,-0.07888587106299456,0.0853161837601941
30,aca1,rec179,4,6,14,g1,1.6281293578493234,0.1414661235408545,0.07818492459323459,0.1318115945034239,0.1194430971711799,0.2102890829971029
30,aca1,rec179,4,6,14,g6,0.6133130785358556,0.5541015201153358,0.03078777374649351,0.15686734461833127,0.05402740567566125,0.24815643115773267
30,acb1,rec4667,5,1,24,g1,-1.348087568607466,0.19904716852787374,-0.07964679020829266,0.040014763236436865,-0.11283270197344136,0.051079436765232786
30,acb1,rec4667,5,1,24,g6,-0.18758744327534688,0.8539166533662995,-0.011545183239875115,0.09385017962029633,-0.017865434466740417,0.1269395553422675
30,acb1,rec7774,13,7,19,g1,2.067923400696183,0.058329828013173234,0.045666275710867565,0.034806837179482825,0.07534897189854062,0.05551704259682622
30,acb1,rec7774,13,7,19,g6,-1.4374378228615685,0.17791431500580576,-0.04043183879484902,0.08100699903747562,-0.07373337018293823,0.14270097574484156
30,ace2,rec4088,4,13,23,g1,-2.1227245628798785,0.05244442488849412,-0.19011836083967665,0.3398080747934952,-0.2601596161171953,0.47189256243564237
30,ace2,rec4088,4,13,23,g6,1.0128145604789154,0.33165906238464415,0.0804369696420155,0.2874489702772076,0.10744978283581087,0.3507925584880451
30,acf2,rec4101,4,15,21,g1,-1.3978842051669587,0.18934954867822634,-0.06376343480164409,0.08924869255376555,-0.08113679640494625,0.11272256616214342
30,acf2,rec4101,4,15,21,g6,-0.27285958265257587,0.7893324880203033,-0.013325841928713807,0.13379699116886137,-0.014311336586062111,0.17132440900910653
30,acf4,rec2560,10,10,22,g1,0.23138875012093515,0.8225119752807839,0.010273068673280233,0.09951910745170925,0.0066369052920915925,0.12275873216806944
30,acf4,rec2560,10,10,22,g6,0.4762877048429027,0.6459414631253334,0.021205955044317853,0.0913893026460772,0.01990422469792605,0.10962962768671553
30,ach1,rec3041,7,1,24,g1,-0.035610212500869855,0.9722707769969889,-0.0015965242139820129,0.1011960831275872,-0.008156549901836525,0.1432631650393367
30,ach1,rec3041,7,1,24,g6,1.3590551636744084,0.19765523341860333,0.04676340355610857,0.06715155881779156,0.062436401697045514,0.09301988944744582
30,ack1,rec3901,10,7,22,g1,-6.285469517591305,2.3175667404318142e-5,-0.19727179111458085,0.05164014926267636,-0.33227166003644876,0.08393712543280503
30,ack1,rec3901,10,7,22,g6,-8.57335864720338,1.4386535903889087e-6,-0.250984902300652,0.08051310704311135,-0.43699153086782766,0.13613538666292183
30,acm1,rec1025,2,11,7,g1,3.1827631688645472,0.006916287535659726,0.09517943235844933,0.08749222670291856,0.11755381405936818,0.10843791432526695
30,acm1,rec1025,2,11,7,g6,3.51152768314575,0.006110842104513871,0.16994184534934617,0.09402904481309722,0.19931081026293848,0.10696424066717272
30,aco1,rec5212,6,1,18,g1,-0.8748337106353373,0.39779255672450775,-0.0409573581156563,0.06217253568478625,-0.05416228436325301,0.08282172731133099
30,aco1,rec5212,6,1,18,g6,-1.5175528265439246,0.153527583936718,-0.07135676761112023,0.06692547762966844,-0.09384043240168924,0.09059883061357388
30,aco2,rec1225,6,4,10,g1,5.5198232989622875,3.9362759679370757e-4,0.13223194662510307,0.0672756039780814,0.17364165436958096,0.08559006463195133
30,aco2,rec1225,6,4,10,g6,6.731488995514104,5.710008361372569e-5,0.13372666657308166,0.04456182380122179,0.1762226085867945,0.054825929199013725
30,aco2,rec7022,13,10,6,g1,-2.414925829001291,0.032964232571606106,-0.05778449280923251,0.04300822099180581,-0.08157753310943869,0.06129558093010207
30,aco2,rec7022,13,10,6,g6,0.2260905106248497,0.826762667824974,0.010842924265684098,0.10668540192315205,0.005740562870788009,0.1465621987562767
30,acs1,rec6868,10,12,3,g1,3.2216169558067995,0.007135487214887631,0.08592262098357219,0.07650180563994823,0.11525075673279496,0.10477920465418415
30,acs1,rec6868,10,12,3,g6,3.5244684830421344,0.004162002870642654,0.09305856933740854,0.059933762876575494,0.1243810574914462,0.08251966624456168
30,ada2,rec4282,14,3,8,g1,-4.303366967992549,7.28911885957683e-4,-0.11633910944521791,0.03703285078792787,-0.3709805387328047,0.13157780997813298
30,ada2,rec4282,14,3,8,g6,-7.830504120522195,3.7892696195994557e-6,-0.18084256140429336,0.06100912258106309,-0.6188042329469637,0.20079844404437722
30,ada2,rec7749,13,3,17,g1,-2.419288875332065,0.03480004791796251,-0.09352019888124917,0.1031783834120193,-0.5666320712319237,0.5019505945577313
30,ada2,rec7749,13,3,17,g6,-2.8892162935638424,0.016275719846061132,-0.0574631146064714,0.05936278650294961,-0.27221065533723926,0.2992954433824646
30,add37,rec769,1,7,17,g1,-0.6713713934252586,0.5140787802010203,-0.025929033961796993,0.0646656063410075,-0.03180094201691196,0.0829394010709374
30,add37,rec769,1,7,17,g6,2.118617820202171,0.05516585848705675,0.11929895981503241,0.08804106697755144,0.14179655960694865,0.10376845284221696
30,add66,rec5056,8,6,6,g1,3.5897450393959947,0.006080408633547796,0.06106173115385599,0.03674069469387999,0.08404995136276353,0.04883510274790591
30,add66,rec5056,8,6,6,g6,6.988286664265272,4.629801058358143e-5,0.1000501500824807,0.031711575742271125,0.1362415214087083,0.04139612583016092
30,ade1,rec414,1,10,14,g1,-1.6019410284967808,0.15003099998898126,-0.061753757198153514,0.10507287702587002,-0.10661598591531461,0.1723036809861461
30,ade1,rec414,1,10,14,g6,-2.3315105849183886,0.04368798749558034,-0.04612856936207203,0.06658597570224856,-0.07407121231019098,0.10608019400711723
30,ade12,rec7384,14,7,7,g1,1.8994696531572213,0.07917693217243724,0.0212419342702903,0.011487157763228319,1.199524569694887,1.627846335746819
30,ade12,rec7384,14,7,7,g6,2.9387517791471773,0.017512484096491414,0.021839508430449295,0.02398770620409193,1.455581449787057,1.9456944375420249
30,ade16,rec1583,1,8,5,g1,1.569327000581464,0.1550414721454996,0.07755054946218753,0.1331474442064989,0.09904518910188431,0.18006970383527088
30,ade16,rec1583,1,8,5,g6,0.7141487496043764,0.492527324510977,0.024065662742051352,0.09109026959544378,0.030660548216134415,0.12783478213150185
30,ade17,rec6561,9,12,23,g1,-0.6552512171337799,0.5232050514125142,-0.0314603587758516,0.06624102347385692,-0.0503132310031896,0.09511314799856403
30,ade17,rec6561,9,12,23,g6,1.101898258228527,0.2908209886401632,0.04231784754264302,0.07231716920815515,0.06483001080231073,0.10364722916043961
30,ade2,rec2384,14,1,1,g1,-0.2754005927488588,0.7897458632403371,-0.02353654751483239,0.20251804590812358,-0.06487536901920778,0.30042190239901856
30,ade2,rec2384,14,1,1,g6,1.4179890382323512,0.18419640724997696,0.07343617093442305,0.07053130740691198,0.09407845765873371,0.08676917672537418
30,ade3,rec6591,10,4,24,g1,1.1015946741522882,0.292789883953168,0.046157379755771166,0.09522134025671813,0.0799565944102252,0.15002570192149742
30,ade3,rec6591,10,4,24,g6,0.39161704574944484,0.7012977455031011,0.02080486973189812,0.08139560740326147,0.032293244598248616,0.13462594772641567
30,ade4,rec888,2,8,8,g1,0.3039301419855106,0.7679232165077197,0.011625095167429846,0.09050944881178156,0.011774727403649439,0.13456773013520995
30,ade4,rec888,2,8,8,g6,-0.17581476687192538,0.8632257095516774,-0.004349190431902322,0.0564554359983522,-0.007811622008840579,0.08776682576170487
30,"ade5,7",rec4601,6,5,11,g1,-2.4591922050909396,0.028358683260998198,-0.06058271379031015,0.06429199566913196,-0.106213666881945,0.11383417467326587
30,"ade5,7",rec4601,6,5,11,g6,-6.273147450932202,5.5718323772235474e-5,-0.11066243256533569,0.04304642269569721,-0.19654537574709557,0.07172682089307186
30,ade6,rec4691,5,5,10,g1,-0.8816012401374127,0.3940494671620379,-0.05347932625690949,0.10401127005545313,-0.07276302037139677,0.1380742904004624
30,ade6,rec4691,5,5,10,g6,-2.7055409389558664,0.017813897561542023,-0.16021642770337974,0.16309543995751172,-0.22140550888709565,0.23238449448045528
30,ade8,rec4244,3,3,19,g1,0.3684383935576773,0.7182309877311965,0.017236463140668165,0.06513858349429918,0.021194208557028298,0.08654515202556007
30,ade8,rec4244,3,3,19,g6,-0.7031316086901676,0.4947474502500072,-0.03646905544861104,0.08364100081924666,-0.05404050153343848,0.12413752494957978
30,ade8,rec4244,15,3,20,g1,-0.9094406011549495,0.38139033812466416,-0.031961522955633315,0.06469938309860879,-0.05202326712814717,0.09943680957904896
30,ade8,rec4244,15,3,20,g6,-4.372197444856103,8.335811680196545e-4,-0.1432021923240142,0.077863596845536,-0.23666926871024324,0.13554294650988508
30,adh1,rec6236,8,15,9,g1,-0.8137878244597215,0.4338068143399012,-0.009602378735410966,0.015648122621364616,-0.1423960101428628,0.43913315865515956
30,adh1,rec6236,8,15,9,g6,-1.4758591255210156,0.17113800450405015,-0.017037137585451268,0.022002094206825414,-0.46517887781728795,0.6210770428670733
30,adh2,rec891,2,8,12,g1,-0.5651867248279882,0.5850982235633704,-0.03181172661115813,0.13977146215849445,-0.045474188436545424,0.170605308543999
30,adh2,rec891,2,8,12,g6,1.487382093812925,0.17195602944816865,0.097239231451895225,0.14411596079214878,0.10000335478470732,0.15459843287853012
30,adh3,rec6217,8,11,19,g1,2.0802144987370967,0.06331624800810859,0.03516863497838296,0.03266018267995197,0.06791998637636074,0.06507304997938514
30,adh3,rec6217,8,11,19,g6,0.5560004575676042,0.5869879796568502,0.011932606334297435,0.07141316582746216,0.022911861574774577,0.13703159946418994
30,adh4,rec4623,6,7,21,g1,1.3900890103348573,0.19966530684380146,0.04920039686326258,0.07639181266214724,0.059002840382898616,0.08764582749273696
30,adh4,rec4623,6,7,21,g6,1.0859412443771803,0.3051041504887415,0.0325672351223196,0.09448289084942674,0.03919558891967919,0.1186864502914307
30,adh5,rec3284,14,4,3,g1,0.7530884916519616,0.46401005888067426,0.05446619230096558,0.09026517855370297,0.057108123030528535,0.10372719151759033
30,adh5,rec3284,14,4,3,g6,1.3535186648787696,0.2000558093073814,0.07939956426386813,0.1507635032483401,0.0881780971215288,0.16513395867317
30,adh6,rec6460,9,2,9,g1,-0.5181140486661876,0.6140812415456555,-0.024642156214579967,0.12329471570886229,-0.04053844668057964,0.18185355326987046
30,adh6,rec6460,9,2,9,g6,0.2204438687253436,0.8288428941135556,0.00873432964848364,0.0959118728196014,0.01073410052911941,0.13722304103395488
30,adh7,rec5821,7,6,21,g1,2.068375308683971,0.07228787406219578,0.09318546639974518,0.14115032782598055,0.1126954599021439,0.18065322662099578
30,adh7,rec5821,7,6,21,g6,1.7992789090111032,0.10338075480559697,0.052778227147585594,0.09016740819664795,0.06645473814719746,0.11871241818159768
30,adi1,rec584,1,11,24,g1,1.2709329166411716,0.23201639696965848,0.04025731521124497,0.058935492425266106,0.05708299432209525,0.08932810885147804
30,adi1,rec584,1,11,24,g6,2.4676955983726665,0.03614170312577149,0.1000756238153629,0.09671892434575115,0.13992416135035698,0.13693657302241266
30,adk1,rec3585,6,13,18,g1,-5.523204923808496,5.564269087815694e-4,-0.34562398209344386,0.12682382580940246,-1.2168512934438218,0.17508371693589894
30,adk1,rec3585,6,13,18,g6,-6.14501010440968,2.204769198225577e-4,-0.3902727390765327,0.13677144538214764,-1.5199776341615356,0.27885300700222365
30,adk2,rec6166,15,16,20,g1,1.9278267684191062,0.07530341599287334,0.09346675019165694,0.08075212532447855,0.12407761250194899,0.10592795706085453
30,adk2,rec6166,15,16,20,g6,0.7573411755963758,0.46166330912216325,0.037699464475754355,0.08046787103040784,0.052097084638920904,0.11111562924964506
30,ado1,rec2583,10,12,8,g1,1.748041631741778,0.11955181657676664,0.1121119829635011,0.14482223679444511,0.3969264163023941,0.7176937395068436
30,ado1,rec2583,10,12,8,g6,-0.2528743531748556,0.8054958809385447,-0.017448426739028425,0.146622895798247,0.06859944492609452,0.7159809847270435
30,adp1,rec3491,4,11,15,g1,1.0910713358490407,0.2951983169463691,0.04205113844047105,0.09576654641382805,0.053913971045737336,0.12236128640470835
30,adp1,rec3491,4,11,15,g6,0.2626645772818882,0.7970815695136253,0.009925154727750926,0.08115453116730022,0.014606315719661318,0.10474339438901561
30,adr1,rec3575,6,11,24,g1,-3.284608711935541,0.00633227689541602,-0.1094162595441661,0.06129122390825152,-0.15072120082630203,0.08563440597605405
30,adr1,rec3575,6,11,24,g6,-3.730288777442867,0.002972736851279919,-0.13122750126536326,0.053607837076622186,-0.1830680024759144,0.0789376070645271
30,ady2,rec3490,4,11,13,g1,-1.4323326953026903,0.17401209988773272,-0.03395186241249899,0.07212810491772433,-0.04856302156291367,0.10300787636344721
30,ady2,rec3490,4,11,13,g6,-0.5194193741240187,0.6117154965785774,-0.011737952513135492,0.06343839326412613,-0.01631512880010595,0.09131151838078445
30,ady3,rec3936,10,13,2,g1,7.252791639999367,5.345972469754842e-6,0.13070877918520796,0.0601544659442622,0.18337607397366557,0.0868238776436161
30,ady3,rec3936,10,13,2,g6,3.669227683067634,0.0038890698204163353,0.10946327122935526,0.08946322426676862,0.15259415238252103,0.12732361135920808
30,ady4,rec4176,5,10,14,g1,4.246940065634095,0.0016421394959398625,0.14007098690314634,0.07746195303186756,0.1805145338646081,0.0957666965540339
30,ady4,rec4176,5,10,14,g6,5.317480697789871,1.800248442714652e-4,0.1404572064678588,0.07571386872298103,0.18241701227139678,0.09541216476770505
30,aep1,rec6197,9,7,13,g1,-2.5655182846163176,0.029985495231405663,-0.08333055707902963,0.10190384411976712,-0.17564660770071824,0.20766842530262195
30,aep1,rec6197,9,7,13,g6,-4.7224075574457824,7.705408012274955e-4,-0.12861933805406667,0.08141238804706083,-0.27317183447733473,0.17552797234022333
30,aep2,rec868,2,6,2,g1,-1.9334526243909755,0.07420661423163182,-0.07147335844712302,0.1266570775261316,-0.1052746521619828,0.188917024610561
30,aep2,rec868,2,6,2,g6,-2.3923195675058975,0.031328999789239136,-0.08148787008361326,0.08641190063926132,-0.11906978696751283,0.12928313079840006
30,aep3,rec2823,7,8,16,g1,-2.2680370804245826,0.04792766485925306,-0.14666281371723136,0.1491508829557677,-0.38364196231109887,0.5143657127942304
30,aep3,rec2823,7,8,16,g6,-3.7239980723580275,0.0033461673649827573,-0.10991717906846682,0.08820261771737282,-0.2248941110694664,0.18176212287299592
30,afb1,rec6438,9,14,16,g1,0.35968411344836027,0.7251815404188252,0.011881387024127166,0.08210521334157299,0.013957763001594084,0.10837198858579211
30,afb1,rec6438,9,14,16,g6,3.2065487824074217,0.0065513783395521104,0.07747280201743315,0.0880793234445273,0.09967562654648172,0.11370336716434179
30,afg1,rec293,3,13,21,g1,-2.198497584547054,0.046840747605271314,-0.07464989364419361,0.0725605244314149,-0.10159710466548226,0.09760912665948979
30,afg1,rec293,3,13,21,g6,-2.5462121500474626,0.034134471052776436,-0.1915611095168285,0.20811617088565856,-0.30307833233807113,0.33535639469227957
30,afg1,rec293,15,13,22,g1,-7.720186357205861,1.3322253990397616e-5,-0.18396949669903545,0.07157185470654513,-0.2882380759209797,0.11126627032971559
30,afg1,rec293,15,13,22,g6,-1.7107668370083848,0.11889282433243487,-0.08929420757216955,0.14867547769310668,-0.1449133844752041,0.23696814116993542
30,afg3,rec148,4,4,6,g1,-0.9085411158340816,0.3794104404394877,-0.04953715311520937,0.11753803032880442,-0.06263998536493941,0.15348031970866888
30,afg3,rec148,4,4,6,g6,-1.3725392560634158,0.1915783794577077,-0.07843456936698921,0.0907236598437149,-0.1028762585799966,0.11414223368094598
30,afi1,rec2385,5,15,8,g1,-1.3442318974809349,0.20026725235551956,-0.02615823766906808,0.04615428443803007,-0.043446452552207575,0.07762836799708799
30,afi1,rec2385,5,15,8,g6,0.7336563442410193,0.4758213201185707,0.013122399326229703,0.03724026754311447,0.02186234919623957,0.06259319013618804
30,afr1,rec4020,3,3,6,g1,0.6331868215713241,0.5461960619513486,0.048398593683285224,0.19180468134248674,0.04735511087409232,0.22034519507974568
30,afr1,rec4020,3,3,6,g6,-0.05982600282301154,0.9536127100005927,-0.0015404362360680046,0.047137936373115995,-0.004674552357512459,0.06649372448367577
30,aft1,rec4438,7,5,13,g1,-3.6091300384987255,0.0031169875039390397,-0.13569507454406837,0.03572888360243101,-0.5469309189824993,0.20876172801266174
30,aft1,rec4438,7,5,13,g6,-1.4867521262502734,0.16828452705567012,-0.08124737890456266,0.07974898970857111,-0.3678163091987061,0.3706025133163079
30,aft1,rec4438,16,13,7,g1,-1.4981279481884946,0.16311044306783556,-0.0892084497639398,0.11343664367994988,-0.24670342995692834,0.30695992354467255
30,aft1,rec4438,16,13,7,g6,-2.5082674650694385,0.02562071381737524,-0.17051936599554163,0.10085768334955213,-0.5855583445706402,0.3281872452391476
30,aft2,rec1090,3,4,8,g1,0.7586880073444442,0.4698336129527061,0.03326708306314433,0.13112495756258452,0.037380595953426916,0.17866289110978575
30,aft2,rec1090,3,4,8,g6,-0.06481652750945004,0.9497498372888906,-0.002088514597161112,0.0693633807279608,-0.006483707231021547,0.0956815542417436
30,aga2,rec4400,7,1,5,g1,0.44878436001049843,0.6622876531468662,0.017629001501107893,0.09775681735167109,0.02184408597234419,0.1492917118905156
30,aga2,rec4400,7,1,5,g6,2.291976104604309,0.042332999701641304,0.08867230364822146,0.10526679780830527,0.12367927692480518,0.15339015011155582
30,aga2,rec7762,13,5,19,g1,2.6411453980277972,0.0207932807625025,0.12277911077963934,0.13450419387923646,0.15561594549329405,0.16747887171418646
30,aga2,rec7762,13,5,19,g6,3.358757076199744,0.005713370609011416,0.1664918960683766,0.07600682043829345,0.20698956840444918,0.08685987254513776
30,agc1,rec7400,3,11,2,g1,-4.268313916357633,0.0018448028871141551,-0.10153622271841198,0.07783507543439579,-0.16110744025077373,0.124339462184845
30,agc1,rec7400,3,11,2,g6,-1.6461028932193795,0.1387178978651642,-0.06195186155935547,0.10772343622464728,-0.10213929248854367,0.16960160185160122
30,age1,rec4358,14,11,24,g1,5.120755073465025,2.4225488264127993e-4,0.09605996340072202,0.0627042987795767,0.1371689838011161,0.08974431639052742
30,age1,rec4358,14,11,24,g6,4.470309259402655,8.753757895050777e-4,0.09116734047398513,0.052467199690760614,0.13017683181627257,0.07381859989759794
30,age2,rec1437,8,16,5,g1,-0.5387006509502791,0.5987113369420314,-0.025830364953919688,0.08054959505363239,-0.0372904380657718,0.11214901540080698
30,age2,rec1437,8,16,5,g6,0.4653665050270597,0.6493537132154055,0.024325025619394314,0.09969891476289569,0.02942233858193303,0.12989484028972717
30,age2,rec1437,16,16,5,g1,-0.8558932997320646,0.40987844425329356,-0.058250359528989035,0.14626797836861116,-0.0948122264792979,0.2277425946152458
30,age2,rec1437,16,16,5,g6,-1.0499617539065762,0.31532842896693036,-0.06984978341123217,0.1598110420723857,-0.11026660271328452,0.24044370077807023
30,agp1,rec3432,4,5,5,g1,-2.2357132269048328,0.042271466348271426,-0.06100579693088132,0.05845439677923914,-0.07412741946730055,0.06858933046686179
30,agp1,rec3432,4,5,5,g6,2.4185467844498776,0.030128838338387327,0.07408404483427553,0.10125807601359896,0.08494808781536552,0.11757182379333019
30,agp2,rec3271,14,2,11,g1,-8.120419508861776,1.3164962428238932e-6,-0.16106297920450954,0.05566482713278302,-0.273212742195828,0.09620896255658527
30,agp2,rec3271,14,2,11,g6,-9.391453169959403,5.36344790759694e-7,-0.2152530225834795,0.06018034493505058,-0.3793057397122135,0.11288726824740393
30,agp3,rec5676,8,11,8,g1,-3.225933937079992,0.00672016851706726,-0.08519318916320497,0.07170381978204524,-0.11789634593158779,0.09878412542038706
30,agp3,rec5676,8,11,8,g6,-4.214294660320862,0.0010256598535302525,-0.11045246672043503,0.034582076847162725,-0.15441393400105352,0.05144817430439155
30,agx1,rec5649,8,7,18,g1,0.3123843378487232,0.7618952852057759,0.007441243430405142,0.053633547052309986,0.00827532368248396,0.07370449839753263
30,agx1,rec5649,8,7,18,g6,-1.9387199454985535,0.07968920020870406,-0.035212951576424,0.036336256407494855,-0.05020166237987628,0.05057583576289078
30,aha1,rec3573,6,11,20,g1,1.2924983770262104,0.21967058596916242,0.04164240708214198,0.06527929613895704,0.047156292075863235,0.07598868152422292
30,aha1,rec3573,6,11,20,g6,1.6035123042053165,0.13135597741569044,0.04377508738789393,0.04803877685817492,0.050501577130464104,0.054772245993896365
30,ahc1,rec1799,2,8,7,g1,-1.5422660615233132,0.15380217891730155,-0.0913847337990689,0.20173785456566604,-0.18228072877510942,0.37645364121001695
30,ahc1,rec1799,2,8,7,g6,-5.841489300896675,4.9769229483360073e-5,-0.23665296089720272,0.1470988885821316,-0.47076975912096997,0.2963162803284627
30,ahc1,rec1799,16,7,8,g1,-2.640490360318928,0.02100680512124766,-0.14822098885261312,0.11712218305113879,-0.3122313953466611,0.2660260764175934
30,ahc1,rec1799,16,7,8,g6,-1.5891613117337215,0.1404329796573803,-0.10423398769091999,0.17272658583745398,-0.22887551503520454,0.355701953541068
30,ahc2,rec5800,11,12,14,g1,-4.69682554252653,4.476622598232301e-4,-0.17628135231714903,0.08756059235151001,-0.22811473428966997,0.11001847793202785
30,ahc2,rec5800,11,12,14,g6,-3.473755769812163,0.004042235028506005,-0.17331965896350304,0.05944153519219701,-0.22901015078808062,0.08938448140351188
30,ahp1,rec2720,1,16,13,g1,-0.3909828174876747,0.7024110323167139,-0.018274874670016296,0.0718002806221956,-0.02977692795949337,0.09946847802406591
30,ahp1,rec2720,1,16,13,g6,1.4366994334887633,0.1810680806373467,0.08800725027761065,0.14378676434109786,0.10910799531987361,0.18902525700725104
30,aht1,rec1921,4,5,20,g1,-1.5431159388827078,0.15379449151922772,-0.05608387645335888,0.10365948250626635,-0.06722492400076874,0.12634701162569664
30,aht1,rec1921,4,5,20,g6,-2.4862808942591825,0.0262613231358985,-0.1106913137148337,0.13987655340089206,-0.14197260545358753,0.18023621943500137
30,aif1,rec6233,8,15,1,g1,-0.43000039918439875,0.6741341529519165,-0.020363880360998135,0.06412938142646346,-0.0349811101426555,0.10921908618993043
30,aif1,rec6233,8,15,1,g6,-2.6513528756426052,0.023407844994347886,-0.1683746768870748,0.17431540482754157,-0.2991079021230395,0.32101307126549616
30,aim1,rec359,1,4,10,g1,-0.882986144226926,0.4035408805927587,-0.027447466422340097,0.0774481116710096,-0.05132343757219596,0.13254680880812525
30,aim1,rec359,1,4,10,g6,-1.6967125319808272,0.12943344673842644,-0.055511441202782875,0.09318381633187559,-0.10039711914005263,0.16459337359243323
30,aim10,rec227,14,1,5,g1,-3.6266544205805884,0.003147232457358587,-0.10499501946793918,0.037906306135133176,-0.3330190519562954,0.14522537592355647
30,aim10,rec227,14,1,5,g6,-1.985800602627054,0.07692388915015266,-0.08706015251188126,0.10372430134719988,-0.29717222592430437,0.3148424106116595
30,aim11,rec6399,9,8,20,g1,-0.7102016733087342,0.4923844955654517,-0.05491397756900521,0.11643916983845568,-0.08898562172694237,0.17935967444319845
30,aim11,rec6399,9,8,20,g6,-0.5765556470111486,0.5793870029691075,-0.07217773571351821,0.2648162752547752,-0.163537045027158,0.41911684495299584
30,aim14,rec4527,15,6,2,g1,-1.0912050127138342,0.2937216184092558,-0.03290318865359218,0.07206084288424885,-0.06756263759698132,0.14997586679965966
30,aim14,rec4527,15,6,2,g6,-0.2667301363467755,0.7945236579593384,-0.01091042150713513,0.06604634912151729,-0.030002547774319557,0.13066601852675894
30,aim17,rec942,4,12,21,g1,0.8590517226332918,0.4173199886533505,0.10034186710253386,0.30999892095323067,1.6279822357458447,4.6136152785534525
30,aim17,rec942,4,12,21,g6,1.5698935418340325,0.1588558165851481,0.18262203887958,0.32140749691732806,1.759420613276354,4.629891642728324
30,aim18,rec2892,4,1,3,g1,-3.3864839532869846,0.004868815949159421,-0.20389406701582818,0.08551386800505692,-0.29983275966718664,0.1355206388885845
30,aim18,rec2892,4,1,3,g6,-5.05676417135431,2.546192779945526e-4,-0.2218568436166617,0.08803961383107733,-0.3184769225811321,0.11992955871528752
30,aim19,rec1478,8,1,12,g1,-2.1814023988086144,0.047485322977797485,-0.1025531346123596,0.08692987270827225,-0.14072352629235885,0.12426069371968523
30,aim19,rec1478,8,1,12,g6,-0.10285923975621815,0.9199059202431514,-0.004325382251315143,0.08936015294576093,-0.0019669076750894743,0.11539163099909798
30,aim2,rec356,1,4,6,g1,-0.47844058445610765,0.6413790829610133,-0.017236171187640398,0.07685820801350912,-0.024285942502537218,0.09980056469135182
30,aim2,rec356,1,4,6,g6,0.4083082928989938,0.6902358483932083,0.013817385673208032,0.05259996680225658,0.015588333982572287,0.0642725899863474
30,aim2,rec7729,13,1,1,g1,0.41056436732747,0.6883594883738811,0.022047093954287764,0.052940539161348096,0.026822712124447298,0.0834113971536207
30,aim2,rec7729,13,1,1,g6,0.25827306026632296,0.8004559378140856,0.014056979862404784,0.09343041602594339,0.015119982696421773,0.13390647903513167
30,aim20,rec2317,15,6,15,g1,-3.2655952395363634,0.005905483362538563,-0.10771027653669632,0.09643288543894793,-0.1498309118205192,0.135462746521886
30,aim20,rec2317,15,6,15,g6,-1.8902957960905025,0.08765896996775689,-0.09010944931913242,0.1373527376037745,-0.1302996213431339,0.19263077153633637
30,aim20,rec2317,16,6,16,g1,-1.6628539448465016,0.13302758992303257,-0.09505798403746496,0.14385212699736838,-0.15780858319643729,0.21110965933828613
30,aim20,rec2317,16,6,16,g6,-3.229533554827023,0.008374964869016259,-0.1205630589054715,0.08248682713157042,-0.18975071189578102,0.13999147868010298
30,aim21,rec2339,12,7,24,g1,0.8720541261050906,0.4101691533006968,0.03345901668020196,0.098831717563576,0.04485582602606876,0.15581564516164775
30,aim21,rec2339,12,7,24,g6,1.0333249746945472,0.3310981940620614,0.02694512379504603,0.06507850733945254,0.03952981614597623,0.10000370845812213
30,aim22,rec1377,10,2,18,g1,-0.4226168142680813,0.6799505875248363,-0.019642383527464835,0.08381783806410462,-0.05132721306902671,0.1679423342157873
30,aim22,rec1377,10,2,18,g6,-1.6341187733708764,0.13514047719863834,-0.04558781358593478,0.07782532807370574,-0.09443123558581179,0.16488701313753315
30,aim23,rec1294,6,14,2,g1,2.94471258619961,0.011520190840012481,0.09800217602207731,0.12014440601368616,0.13429567522920435,0.16374631878227439
30,aim23,rec1294,6,14,2,g6,0.40207652241778014,0.6941456035155027,0.013118235115187199,0.10670003747213574,0.017547936689789163,0.15087643754495705
30,aim24,rec6898,10,16,1,g1,1.0136786463320229,0.32841329212610426,0.06732582261470388,0.09998772992883212,0.09302971982795138,0.1393518516188138
30,aim24,rec6898,10,16,1,g6,0.508424907295168,0.6213215566654472,0.0294369171444863,0.10505550048648891,0.04769297300456053,0.14475516063319263
